angle1; angle2; absoluteError; relativeError
0,141371669411541;0,219911485751286;1,38777878078145E-17;1
0,141371669411541;0,235619449019234;0;NaN
0,141371669411541;0,251327412287184;1,38777878078145E-17;1
0,141371669411541;0,267035375555132;2,77555756156289E-17;1
0,141371669411541;0,282743338823082;0;NaN
0,141371669411541;0,29845130209103;0;NaN
0,141371669411541;0,314159265358979;2,77555756156289E-17;1
0,141371669411541;0,329867228626928;0;NaN
0,141371669411541;0,345575191894877;2,77555756156289E-17;1
0,141371669411541;0,361283155162826;0;NaN
0,141371669411541;0,376991118430775;2,77555756156289E-17;1
0,141371669411541;0,392699081698724;5,55111512312578E-17;1
0,141371669411541;0,408407044966673;0;NaN
0,141371669411541;0,424115008234622;5,55111512312578E-17;1
0,141371669411541;0,439822971502571;0;NaN
0,141371669411541;0,45553093477052;5,55111512312578E-17;1
0,141371669411541;0,471238898038469;0;NaN
0,141371669411541;0,486946861306418;0;NaN
0,141371669411541;0,502654824574367;5,55111512312578E-17;1
0,141371669411541;0,518362787842316;5,55111512312578E-17;1
0,141371669411541;0,534070751110265;5,55111512312578E-17;1
0,141371669411541;0,549778714378214;5,55111512312578E-17;1
0,141371669411541;0,565486677646163;5,55111512312578E-17;1
0,141371669411541;0,581194640914112;0;NaN
0,141371669411541;0,596902604182061;1,11022302462516E-16;1
0,141371669411541;0,61261056745001;0;NaN
0,141371669411541;0,628318530717959;1,11022302462516E-16;1
0,141371669411541;0,644026493985908;0;NaN
0,141371669411541;0,659734457253857;1,11022302462516E-16;1
0,141371669411541;0,675442420521806;0;NaN
0,141371669411541;0,691150383789755;0;NaN
0,141371669411541;0,706858347057704;1,11022302462516E-16;1
0,141371669411541;0,722566310325653;0;NaN
0,141371669411541;0,738274273593601;1,11022302462516E-16;1
0,141371669411541;0,753982236861551;1,11022302462516E-16;1
0,141371669411541;0,769690200129499;0;NaN
0,15707963267949;-0,769690200129499;0;NaN
0,15707963267949;-0,75398223686155;0;NaN
0,15707963267949;-0,738274273593601;0;NaN
0,15707963267949;-0,722566310325652;2,22044604925031E-16;1
0,15707963267949;-0,706858347057703;2,22044604925031E-16;1
0,15707963267949;-0,691150383789754;0;NaN
0,15707963267949;-0,675442420521805;0;NaN
0,15707963267949;-0,659734457253857;0;NaN
0,15707963267949;-0,644026493985908;0;NaN
0,15707963267949;-0,628318530717959;0;NaN
0,15707963267949;-0,61261056745001;0;NaN
0,15707963267949;-0,596902604182061;1,11022302462516E-16;1
0,15707963267949;-0,581194640914112;1,11022302462516E-16;1
0,15707963267949;-0,565486677646163;1,11022302462516E-16;1
0,15707963267949;-0,549778714378214;1,11022302462516E-16;1
0,15707963267949;-0,534070751110265;1,11022302462516E-16;1
0,15707963267949;-0,518362787842316;0;NaN
0,15707963267949;-0,502654824574367;1,11022302462516E-16;1
0,15707963267949;-0,486946861306418;1,11022302462516E-16;1
0,15707963267949;-0,471238898038469;1,11022302462516E-16;1
0,15707963267949;-0,45553093477052;1,11022302462516E-16;1
0,15707963267949;-0,439822971502571;0;NaN
0,15707963267949;-0,424115008234622;0;NaN
0,15707963267949;-0,408407044966673;1,11022302462516E-16;1
0,15707963267949;-0,392699081698724;0;NaN
0,15707963267949;-0,376991118430775;0;NaN
0,15707963267949;-0,361283155162826;1,11022302462516E-16;1
0,15707963267949;-0,345575191894877;0;NaN
0,15707963267949;-0,329867228626928;0;NaN
0,15707963267949;-0,314159265358979;1,11022302462516E-16;1
0,15707963267949;-0,29845130209103;5,55111512312578E-17;1
0,15707963267949;-0,282743338823081;0;NaN
0,15707963267949;-0,267035375555132;5,55111512312578E-17;1
0,15707963267949;-0,251327412287183;5,55111512312578E-17;1
0,15707963267949;-0,235619449019234;5,55111512312578E-17;1
0,15707963267949;-0,219911485751285;5,55111512312578E-17;1
0,15707963267949;-0,204203522483337;0;NaN
0,15707963267949;-0,188495559215388;0;NaN
0,15707963267949;-0,172787595947439;0;NaN
0,15707963267949;-0,15707963267949;0;NaN
0,15707963267949;-0,141371669411541;0;NaN
0,15707963267949;-0,125663706143592;5,55111512312578E-17;1
0,15707963267949;-0,109955742875643;0;NaN
0,15707963267949;-0,0942477796076937;5,55111512312578E-17;1
0,15707963267949;-0,0785398163397447;2,77555756156289E-17;1
0,15707963267949;-0,0628318530717958;2,77555756156289E-17;1
0,15707963267949;-0,0471238898038469;0;NaN
0,15707963267949;-0,0314159265358979;0;NaN
0,15707963267949;-0,0157079632679489;0;NaN
0,15707963267949;1,11022302462516E-16;2,77555756156289E-17;1
0,15707963267949;0,015707963267949;2,77555756156289E-17;1
0,15707963267949;0,031415926535898;2,77555756156289E-17;1
0,15707963267949;0,047123889803847;4,16333634234434E-17;1
0,15707963267949;0,062831853071796;1,38777878078145E-17;1
0,15707963267949;0,0785398163397449;2,77555756156289E-17;1
0,15707963267949;0,0942477796076939;1,38777878078145E-17;1
0,15707963267949;0,109955742875643;2,08166817117217E-17;1
0,15707963267949;0,125663706143592;2,08166817117217E-17;1
0,15707963267949;0,141371669411541;1,38777878078145E-17;1
0,15707963267949;0,15707963267949;0;NaN
0,15707963267949;0,172787595947439;1,04083408558608E-17;1
0,15707963267949;0,188495559215388;6,93889390390723E-18;1
0,15707963267949;0,204203522483337;6,93889390390723E-18;1
0,15707963267949;0,219911485751286;1,38777878078145E-17;1
0,15707963267949;0,235619449019234;1,38777878078145E-17;1
0,15707963267949;0,251327412287184;1,38777878078145E-17;1
0,15707963267949;0,267035375555132;0;NaN
0,15707963267949;0,282743338823082;0;NaN
0,15707963267949;0,29845130209103;2,77555756156289E-17;1
0,15707963267949;0,314159265358979;2,77555756156289E-17;1
0,15707963267949;0,329867228626928;0;NaN
0,15707963267949;0,345575191894877;5,55111512312578E-17;1
0,15707963267949;0,361283155162826;0;NaN
0,15707963267949;0,376991118430775;2,77555756156289E-17;1
0,15707963267949;0,392699081698724;0;NaN
0,15707963267949;0,408407044966673;0;NaN
0,15707963267949;0,424115008234622;0;NaN
0,15707963267949;0,439822971502571;0;NaN
0,15707963267949;0,45553093477052;0;NaN
0,15707963267949;0,471238898038469;0;NaN
0,15707963267949;0,486946861306418;5,55111512312578E-17;1
0,15707963267949;0,502654824574367;0;NaN
0,15707963267949;0,518362787842316;0;NaN
0,15707963267949;0,534070751110265;0;NaN
0,15707963267949;0,549778714378214;1,11022302462516E-16;1
0,15707963267949;0,565486677646163;5,55111512312578E-17;1
0,15707963267949;0,581194640914112;5,55111512312578E-17;1
0,15707963267949;0,596902604182061;1,66533453693773E-16;1
0,15707963267949;0,61261056745001;1,11022302462516E-16;1
0,15707963267949;0,628318530717959;0;NaN
0,15707963267949;0,644026493985908;0;NaN
0,15707963267949;0,659734457253857;1,11022302462516E-16;1
0,15707963267949;0,675442420521806;1,11022302462516E-16;1
0,15707963267949;0,691150383789755;0;NaN
0,15707963267949;0,706858347057704;0;NaN
0,15707963267949;0,722566310325653;0;NaN
0,15707963267949;0,738274273593601;0;NaN
0,15707963267949;0,753982236861551;1,11022302462516E-16;1
0,15707963267949;0,769690200129499;1,11022302462516E-16;1
0,172787595947439;-0,769690200129499;0;NaN
0,172787595947439;-0,75398223686155;0;NaN
0,172787595947439;-0,738274273593601;0;NaN
0,172787595947439;-0,722566310325652;2,22044604925031E-16;1
0,172787595947439;-0,706858347057703;0;NaN
0,172787595947439;-0,691150383789754;2,22044604925031E-16;1
0,172787595947439;-0,675442420521805;0;NaN
0,172787595947439;-0,659734457253857;0;NaN
0,172787595947439;-0,644026493985908;0;NaN
0,172787595947439;-0,628318530717959;0;NaN
0,172787595947439;-0,61261056745001;0;NaN
0,172787595947439;-0,596902604182061;1,11022302462516E-16;1
0,172787595947439;-0,581194640914112;0;NaN
0,172787595947439;-0,565486677646163;0;NaN
0,172787595947439;-0,549778714378214;1,11022302462516E-16;1
0,172787595947439;-0,534070751110265;0;NaN
0,172787595947439;-0,518362787842316;0;NaN
0,172787595947439;-0,502654824574367;0;NaN
0,172787595947439;-0,486946861306418;2,22044604925031E-16;1
0,172787595947439;-0,471238898038469;0;NaN
0,172787595947439;-0,45553093477052;0;NaN
0,172787595947439;-0,439822971502571;0;NaN
0,172787595947439;-0,424115008234622;1,11022302462516E-16;1
0,172787595947439;-0,408407044966673;1,11022302462516E-16;1
0,172787595947439;-0,392699081698724;1,11022302462516E-16;1
0,172787595947439;-0,376991118430775;0;NaN
0,172787595947439;-0,361283155162826;0;NaN
0,172787595947439;-0,345575191894877;0;NaN
0,172787595947439;-0,329867228626928;0;NaN
0,172787595947439;-0,314159265358979;0;NaN
0,172787595947439;-0,29845130209103;1,11022302462516E-16;1
0,172787595947439;-0,282743338823081;5,55111512312578E-17;1
0,172787595947439;-0,267035375555132;5,55111512312578E-17;1
0,172787595947439;-0,251327412287183;5,55111512312578E-17;1
0,172787595947439;-0,235619449019234;0;NaN
0,172787595947439;-0,219911485751285;5,55111512312578E-17;1
0,172787595947439;-0,204203522483337;5,55111512312578E-17;1
0,172787595947439;-0,188495559215388;0;NaN
0,172787595947439;-0,172787595947439;5,55111512312578E-17;1
0,172787595947439;-0,15707963267949;0;NaN
0,172787595947439;-0,141371669411541;0;NaN
0,172787595947439;-0,125663706143592;0;NaN
0,172787595947439;-0,109955742875643;0;NaN
0,172787595947439;-0,0942477796076937;0;NaN
0,172787595947439;-0,0785398163397447;0;NaN
0,172787595947439;-0,0628318530717958;0;NaN
0,172787595947439;-0,0471238898038469;0;NaN
0,172787595947439;-0,0314159265358979;0;NaN
0,172787595947439;-0,0157079632679489;0;NaN
0,172787595947439;1,11022302462516E-16;0;NaN
0,172787595947439;0,015707963267949;0;NaN
0,172787595947439;0,031415926535898;0;NaN
0,172787595947439;0,047123889803847;0;NaN
0,172787595947439;0,062831853071796;0;NaN
0,172787595947439;0,0785398163397449;0;NaN
0,172787595947439;0,0942477796076939;1,38777878078145E-17;1
0,172787595947439;0,109955742875643;0;NaN
0,172787595947439;0,125663706143592;1,38777878078145E-17;1
0,172787595947439;0,141371669411541;6,93889390390723E-18;1
0,172787595947439;0,15707963267949;1,04083408558608E-17;1
0,172787595947439;0,172787595947439;0;NaN
0,172787595947439;0,188495559215388;6,93889390390723E-18;1
0,172787595947439;0,204203522483337;0;NaN
0,172787595947439;0,219911485751286;0;NaN
0,172787595947439;0,235619449019234;0;NaN
0,172787595947439;0,251327412287184;1,38777878078145E-17;1
0,172787595947439;0,267035375555132;1,38777878078145E-17;1
0,172787595947439;0,282743338823082;0;NaN
0,172787595947439;0,29845130209103;2,77555756156289E-17;1
0,172787595947439;0,314159265358979;2,77555756156289E-17;1
0,172787595947439;0,329867228626928;2,77555756156289E-17;1
0,172787595947439;0,345575191894877;2,77555756156289E-17;1
0,172787595947439;0,361283155162826;0;NaN
0,172787595947439;0,376991118430775;2,77555756156289E-17;1
0,172787595947439;0,392699081698724;2,77555756156289E-17;1
0,172787595947439;0,408407044966673;0;NaN
0,172787595947439;0,424115008234622;0;NaN
0,172787595947439;0,439822971502571;5,55111512312578E-17;1
0,172787595947439;0,45553093477052;5,55111512312578E-17;1
0,172787595947439;0,471238898038469;0;NaN
0,172787595947439;0,486946861306418;0;NaN
0,172787595947439;0,502654824574367;0;NaN
0,172787595947439;0,518362787842316;5,55111512312578E-17;1
0,172787595947439;0,534070751110265;5,55111512312578E-17;1
0,172787595947439;0,549778714378214;5,55111512312578E-17;1
0,172787595947439;0,565486677646163;0;NaN
0,172787595947439;0,581194640914112;5,55111512312578E-17;1
0,172787595947439;0,596902604182061;1,11022302462516E-16;1
0,172787595947439;0,61261056745001;5,55111512312578E-17;1
0,172787595947439;0,628318530717959;5,55111512312578E-17;1
0,172787595947439;0,644026493985908;0;NaN
0,172787595947439;0,659734457253857;0;NaN
0,172787595947439;0,675442420521806;1,11022302462516E-16;1
0,172787595947439;0,691150383789755;0;NaN
0,172787595947439;0,706858347057704;0;NaN
0,172787595947439;0,722566310325653;0;NaN
0,172787595947439;0,738274273593601;1,11022302462516E-16;1
0,172787595947439;0,753982236861551;0;NaN
0,172787595947439;0,769690200129499;1,11022302462516E-16;1
0,188495559215388;-0,769690200129499;0;NaN
0,188495559215388;-0,75398223686155;0;NaN
0,188495559215388;-0,738274273593601;0;NaN
0,188495559215388;-0,722566310325652;2,22044604925031E-16;1
0,188495559215388;-0,706858347057703;0;NaN
0,188495559215388;-0,691150383789754;0;NaN
0,188495559215388;-0,675442420521805;0;NaN
0,188495559215388;-0,659734457253857;0;NaN
0,188495559215388;-0,644026493985908;0;NaN
0,188495559215388;-0,628318530717959;2,22044604925031E-16;1
0,188495559215388;-0,61261056745001;0;NaN
0,188495559215388;-0,596902604182061;1,11022302462516E-16;1
0,188495559215388;-0,581194640914112;1,11022302462516E-16;1
0,188495559215388;-0,565486677646163;1,11022302462516E-16;1
0,188495559215388;-0,549778714378214;1,11022302462516E-16;1
0,188495559215388;-0,534070751110265;1,11022302462516E-16;1
0,188495559215388;-0,518362787842316;1,11022302462516E-16;1
0,188495559215388;-0,502654824574367;0;NaN
0,188495559215388;-0,486946861306418;1,11022302462516E-16;1
0,188495559215388;-0,471238898038469;1,11022302462516E-16;1
0,188495559215388;-0,45553093477052;1,11022302462516E-16;1
0,188495559215388;-0,439822971502571;0;NaN
0,188495559215388;-0,424115008234622;1,11022302462516E-16;1
0,188495559215388;-0,408407044966673;0;NaN
0,188495559215388;-0,392699081698724;1,11022302462516E-16;1
0,188495559215388;-0,376991118430775;1,11022302462516E-16;1
0,188495559215388;-0,361283155162826;0;NaN
0,188495559215388;-0,345575191894877;0;NaN
0,188495559215388;-0,329867228626928;0;NaN
0,188495559215388;-0,314159265358979;1,11022302462516E-16;1
0,188495559215388;-0,29845130209103;1,11022302462516E-16;1
0,188495559215388;-0,282743338823081;0;NaN
0,188495559215388;-0,267035375555132;5,55111512312578E-17;1
0,188495559215388;-0,251327412287183;0;NaN
0,188495559215388;-0,235619449019234;0;NaN
0,188495559215388;-0,219911485751285;5,55111512312578E-17;1
0,188495559215388;-0,204203522483337;5,55111512312578E-17;1
0,188495559215388;-0,188495559215388;5,55111512312578E-17;1
0,188495559215388;-0,172787595947439;0;NaN
0,188495559215388;-0,15707963267949;0;NaN
0,188495559215388;-0,141371669411541;5,55111512312578E-17;1
0,188495559215388;-0,125663706143592;0;NaN
0,188495559215388;-0,109955742875643;0;NaN
0,188495559215388;-0,0942477796076937;0;NaN
0,188495559215388;-0,0785398163397447;5,55111512312578E-17;1
0,188495559215388;-0,0628318530717958;5,55111512312578E-17;1
0,188495559215388;-0,0471238898038469;0;NaN
0,188495559215388;-0,0314159265358979;0;NaN
0,188495559215388;-0,0157079632679489;0;NaN
0,188495559215388;1,11022302462516E-16;0;NaN
0,188495559215388;0,015707963267949;2,77555756156289E-17;1
0,188495559215388;0,031415926535898;0;NaN
0,188495559215388;0,047123889803847;0;NaN
0,188495559215388;0,062831853071796;2,77555756156289E-17;1
0,188495559215388;0,0785398163397449;2,77555756156289E-17;1
0,188495559215388;0,0942477796076939;1,38777878078145E-17;1
0,188495559215388;0,109955742875643;2,77555756156289E-17;1
0,188495559215388;0,125663706143592;1,38777878078145E-17;1
0,188495559215388;0,141371669411541;6,93889390390723E-18;1
0,188495559215388;0,15707963267949;6,93889390390723E-18;1
0,188495559215388;0,172787595947439;6,93889390390723E-18;1
0,188495559215388;0,188495559215388;0;NaN
0,188495559215388;0,204203522483337;3,46944695195361E-18;1
0,188495559215388;0,219911485751286;0;NaN
0,188495559215388;0,235619449019234;6,93889390390723E-18;1
0,188495559215388;0,251327412287184;0;NaN
0,188495559215388;0,267035375555132;0;NaN
0,188495559215388;0,282743338823082;0;NaN
0,188495559215388;0,29845130209103;1,38777878078145E-17;1
0,188495559215388;0,314159265358979;2,77555756156289E-17;1
0,188495559215388;0,329867228626928;0;NaN
0,188495559215388;0,345575191894877;2,77555756156289E-17;1
0,188495559215388;0,361283155162826;0;NaN
0,188495559215388;0,376991118430775;2,77555756156289E-17;1
0,188495559215388;0,392699081698724;2,77555756156289E-17;1
0,188495559215388;0,408407044966673;2,77555756156289E-17;1
0,188495559215388;0,424115008234622;2,77555756156289E-17;1
0,188495559215388;0,439822971502571;5,55111512312578E-17;1
0,188495559215388;0,45553093477052;0;NaN
0,188495559215388;0,471238898038469;5,55111512312578E-17;1
0,188495559215388;0,486946861306418;0;NaN
0,188495559215388;0,502654824574367;5,55111512312578E-17;1
0,188495559215388;0,518362787842316;5,55111512312578E-17;1
0,188495559215388;0,534070751110265;5,55111512312578E-17;1
0,188495559215388;0,549778714378214;1,11022302462516E-16;1
0,188495559215388;0,565486677646163;0;NaN
0,188495559215388;0,581194640914112;0;NaN
0,188495559215388;0,596902604182061;5,55111512312578E-17;1
0,188495559215388;0,61261056745001;0;NaN
0,188495559215388;0,628318530717959;0;NaN
0,188495559215388;0,644026493985908;5,55111512312578E-17;1
0,188495559215388;0,659734457253857;1,11022302462516E-16;1
0,188495559215388;0,675442420521806;1,11022302462516E-16;1
0,188495559215388;0,691150383789755;0;NaN
0,188495559215388;0,706858347057704;0;NaN
0,188495559215388;0,722566310325653;1,11022302462516E-16;1
0,188495559215388;0,738274273593601;0;NaN
0,188495559215388;0,753982236861551;0;NaN
0,188495559215388;0,769690200129499;0;NaN
0,204203522483337;-0,769690200129499;2,22044604925031E-16;1
0,204203522483337;-0,75398223686155;2,22044604925031E-16;1
0,204203522483337;-0,738274273593601;0;NaN
0,204203522483337;-0,722566310325652;2,22044604925031E-16;1
0,204203522483337;-0,706858347057703;2,22044604925031E-16;1
0,204203522483337;-0,691150383789754;2,22044604925031E-16;1
0,204203522483337;-0,675442420521805;0;NaN
0,204203522483337;-0,659734457253857;0;NaN
0,204203522483337;-0,644026493985908;0;NaN
0,204203522483337;-0,628318530717959;2,22044604925031E-16;1
0,204203522483337;-0,61261056745001;2,22044604925031E-16;1
0,204203522483337;-0,596902604182061;0;NaN
0,204203522483337;-0,581194640914112;0;NaN
0,204203522483337;-0,565486677646163;1,11022302462516E-16;1
0,204203522483337;-0,549778714378214;1,11022302462516E-16;1
0,204203522483337;-0,534070751110265;1,11022302462516E-16;1
0,204203522483337;-0,518362787842316;1,11022302462516E-16;1
0,204203522483337;-0,502654824574367;1,11022302462516E-16;1
0,204203522483337;-0,486946861306418;0;NaN
0,204203522483337;-0,471238898038469;1,11022302462516E-16;1
0,204203522483337;-0,45553093477052;1,11022302462516E-16;1
0,204203522483337;-0,439822971502571;0;NaN
0,204203522483337;-0,424115008234622;1,11022302462516E-16;1
0,204203522483337;-0,408407044966673;1,11022302462516E-16;1
0,204203522483337;-0,392699081698724;1,11022302462516E-16;1
0,204203522483337;-0,376991118430775;1,11022302462516E-16;1
0,204203522483337;-0,361283155162826;1,11022302462516E-16;1
0,204203522483337;-0,345575191894877;1,11022302462516E-16;1
0,204203522483337;-0,329867228626928;1,11022302462516E-16;1
0,204203522483337;-0,314159265358979;1,11022302462516E-16;1
0,204203522483337;-0,29845130209103;0;NaN
0,204203522483337;-0,282743338823081;1,11022302462516E-16;1
0,204203522483337;-0,267035375555132;0;NaN
0,204203522483337;-0,251327412287183;0;NaN
0,204203522483337;-0,235619449019234;5,55111512312578E-17;1
0,204203522483337;-0,219911485751285;5,55111512312578E-17;1
0,204203522483337;-0,204203522483337;5,55111512312578E-17;1
0,204203522483337;-0,188495559215388;5,55111512312578E-17;1
0,204203522483337;-0,172787595947439;5,55111512312578E-17;1
0,204203522483337;-0,15707963267949;5,55111512312578E-17;1
0,204203522483337;-0,141371669411541;5,55111512312578E-17;1
0,204203522483337;-0,125663706143592;5,55111512312578E-17;1
0,204203522483337;-0,109955742875643;0;NaN
0,204203522483337;-0,0942477796076937;5,55111512312578E-17;1
0,204203522483337;-0,0785398163397447;5,55111512312578E-17;1
0,204203522483337;-0,0628318530717958;0;NaN
0,204203522483337;-0,0471238898038469;0;NaN
0,204203522483337;-0,0314159265358979;0;NaN
0,204203522483337;-0,0157079632679489;0;NaN
0,204203522483337;1,11022302462516E-16;0;NaN
0,204203522483337;0,015707963267949;0;NaN
0,204203522483337;0,031415926535898;2,77555756156289E-17;1
0,204203522483337;0,047123889803847;2,77555756156289E-17;1
0,204203522483337;0,062831853071796;2,77555756156289E-17;1
0,204203522483337;0,0785398163397449;2,77555756156289E-17;1
0,204203522483337;0,0942477796076939;0;NaN
0,204203522483337;0,109955742875643;1,38777878078145E-17;1
0,204203522483337;0,125663706143592;1,38777878078145E-17;1
0,204203522483337;0,141371669411541;0;NaN
0,204203522483337;0,15707963267949;6,93889390390723E-18;1
0,204203522483337;0,172787595947439;0;NaN
0,204203522483337;0,188495559215388;3,46944695195361E-18;1
0,204203522483337;0,204203522483337;0;NaN
0,204203522483337;0,219911485751286;3,46944695195361E-18;1
0,204203522483337;0,235619449019234;6,93889390390723E-18;1
0,204203522483337;0,251327412287184;6,93889390390723E-18;1
0,204203522483337;0,267035375555132;1,38777878078145E-17;1
0,204203522483337;0,282743338823082;1,38777878078145E-17;1
0,204203522483337;0,29845130209103;0;NaN
0,204203522483337;0,314159265358979;2,77555756156289E-17;1
0,204203522483337;0,329867228626928;2,77555756156289E-17;1
0,204203522483337;0,345575191894877;2,77555756156289E-17;1
0,204203522483337;0,361283155162826;0;NaN
0,204203522483337;0,376991118430775;2,77555756156289E-17;1
0,204203522483337;0,392699081698724;0;NaN
0,204203522483337;0,408407044966673;2,77555756156289E-17;1
0,204203522483337;0,424115008234622;0;NaN
0,204203522483337;0,439822971502571;2,77555756156289E-17;1
0,204203522483337;0,45553093477052;0;NaN
0,204203522483337;0,471238898038469;0;NaN
0,204203522483337;0,486946861306418;0;NaN
0,204203522483337;0,502654824574367;5,55111512312578E-17;1
0,204203522483337;0,518362787842316;5,55111512312578E-17;1
0,204203522483337;0,534070751110265;0;NaN
0,204203522483337;0,549778714378214;5,55111512312578E-17;1
0,204203522483337;0,565486677646163;5,55111512312578E-17;1
0,204203522483337;0,581194640914112;0;NaN
0,204203522483337;0,596902604182061;5,55111512312578E-17;1
0,204203522483337;0,61261056745001;5,55111512312578E-17;1
0,204203522483337;0,628318530717959;5,55111512312578E-17;1
0,204203522483337;0,644026493985908;0;NaN
0,204203522483337;0,659734457253857;5,55111512312578E-17;1
0,204203522483337;0,675442420521806;0;NaN
0,204203522483337;0,691150383789755;1,11022302462516E-16;1
0,204203522483337;0,706858347057704;1,11022302462516E-16;1
0,204203522483337;0,722566310325653;0;NaN
0,204203522483337;0,738274273593601;0;NaN
0,204203522483337;0,753982236861551;0;NaN
0,204203522483337;0,769690200129499;0;NaN
0,219911485751286;-0,769690200129499;2,22044604925031E-16;1
0,219911485751286;-0,75398223686155;2,22044604925031E-16;1
0,219911485751286;-0,738274273593601;0;NaN
0,219911485751286;-0,722566310325652;2,22044604925031E-16;1
0,219911485751286;-0,706858347057703;0;NaN
0,219911485751286;-0,691150383789754;0;NaN
0,219911485751286;-0,675442420521805;2,22044604925031E-16;1
0,219911485751286;-0,659734457253857;2,22044604925031E-16;1
0,219911485751286;-0,644026493985908;0;NaN
0,219911485751286;-0,628318530717959;2,22044604925031E-16;1
0,219911485751286;-0,61261056745001;0;NaN
0,219911485751286;-0,596902604182061;2,22044604925031E-16;1
0,219911485751286;-0,581194640914112;0;NaN
0,219911485751286;-0,565486677646163;0;NaN
0,219911485751286;-0,549778714378214;0;NaN
0,219911485751286;-0,534070751110265;0;NaN
0,219911485751286;-0,518362787842316;0;NaN
0,219911485751286;-0,502654824574367;0;NaN
0,219911485751286;-0,486946861306418;1,11022302462516E-16;1
0,219911485751286;-0,471238898038469;1,11022302462516E-16;1
0,219911485751286;-0,45553093477052;1,11022302462516E-16;1
0,219911485751286;-0,439822971502571;1,11022302462516E-16;1
0,219911485751286;-0,424115008234622;1,11022302462516E-16;1
0,219911485751286;-0,408407044966673;0;NaN
0,219911485751286;-0,392699081698724;0;NaN
0,219911485751286;-0,376991118430775;0;NaN
0,219911485751286;-0,361283155162826;0;NaN
0,219911485751286;-0,345575191894877;0;NaN
0,219911485751286;-0,329867228626928;0;NaN
0,219911485751286;-0,314159265358979;0;NaN
0,219911485751286;-0,29845130209103;0;NaN
0,219911485751286;-0,282743338823081;1,11022302462516E-16;1
0,219911485751286;-0,267035375555132;0;NaN
0,219911485751286;-0,251327412287183;0;NaN
0,219911485751286;-0,235619449019234;0;NaN
0,219911485751286;-0,219911485751285;5,55111512312578E-17;1
0,219911485751286;-0,204203522483337;5,55111512312578E-17;1
0,219911485751286;-0,188495559215388;5,55111512312578E-17;1
0,219911485751286;-0,172787595947439;0;NaN
0,219911485751286;-0,15707963267949;0;NaN
0,219911485751286;-0,141371669411541;0;NaN
0,219911485751286;-0,125663706143592;5,55111512312578E-17;1
0,219911485751286;-0,109955742875643;0;NaN
0,219911485751286;-0,0942477796076937;0;NaN
0,219911485751286;-0,0785398163397447;0;NaN
0,219911485751286;-0,0628318530717958;0;NaN
0,219911485751286;-0,0471238898038469;0;NaN
0,219911485751286;-0,0314159265358979;5,55111512312578E-17;1
0,219911485751286;-0,0157079632679489;0;NaN
0,219911485751286;1,11022302462516E-16;0;NaN
0,219911485751286;0,015707963267949;2,77555756156289E-17;1
0,219911485751286;0,031415926535898;0;NaN
0,219911485751286;0,047123889803847;0;NaN
0,219911485751286;0,062831853071796;0;NaN
0,219911485751286;0,0785398163397449;2,77555756156289E-17;1
0,219911485751286;0,0942477796076939;2,77555756156289E-17;1
0,219911485751286;0,109955742875643;1,38777878078145E-17;1
0,219911485751286;0,125663706143592;1,38777878078145E-17;1
0,219911485751286;0,141371669411541;1,38777878078145E-17;1
0,219911485751286;0,15707963267949;1,38777878078145E-17;1
0,219911485751286;0,172787595947439;0;NaN
0,219911485751286;0,188495559215388;0;NaN
0,219911485751286;0,204203522483337;3,46944695195361E-18;1
0,219911485751286;0,219911485751286;0;NaN
0,219911485751286;0,235619449019234;0;NaN
0,219911485751286;0,251327412287184;6,93889390390723E-18;1
0,219911485751286;0,267035375555132;6,93889390390723E-18;1
0,219911485751286;0,282743338823082;0;NaN
0,219911485751286;0,29845130209103;1,38777878078145E-17;1
0,219911485751286;0,314159265358979;2,77555756156289E-17;1
0,219911485751286;0,329867228626928;1,38777878078145E-17;1
0,219911485751286;0,345575191894877;2,77555756156289E-17;1
0,219911485751286;0,361283155162826;0;NaN
0,219911485751286;0,376991118430775;0;NaN
0,219911485751286;0,392699081698724;0;NaN
0,219911485751286;0,408407044966673;2,77555756156289E-17;1
0,219911485751286;0,424115008234622;0;NaN
0,219911485751286;0,439822971502571;0;NaN
0,219911485751286;0,45553093477052;0;NaN
0,219911485751286;0,471238898038469;0;NaN
0,219911485751286;0,486946861306418;5,55111512312578E-17;1
0,219911485751286;0,502654824574367;0;NaN
0,219911485751286;0,518362787842316;0;NaN
0,219911485751286;0,534070751110265;0;NaN
0,219911485751286;0,549778714378214;5,55111512312578E-17;1
0,219911485751286;0,565486677646163;5,55111512312578E-17;1
0,219911485751286;0,581194640914112;5,55111512312578E-17;1
0,219911485751286;0,596902604182061;0;NaN
0,219911485751286;0,61261056745001;5,55111512312578E-17;1
0,219911485751286;0,628318530717959;0;NaN
0,219911485751286;0,644026493985908;0;NaN
0,219911485751286;0,659734457253857;5,55111512312578E-17;1
0,219911485751286;0,675442420521806;0;NaN
0,219911485751286;0,691150383789755;1,11022302462516E-16;1
0,219911485751286;0,706858347057704;0;NaN
0,219911485751286;0,722566310325653;1,11022302462516E-16;1
0,219911485751286;0,738274273593601;0;NaN
0,219911485751286;0,753982236861551;1,11022302462516E-16;1
0,219911485751286;0,769690200129499;0;NaN
0,235619449019234;-0,769690200129499;2,22044604925031E-16;1
0,235619449019234;-0,75398223686155;0;NaN
0,235619449019234;-0,738274273593601;2,22044604925031E-16;1
0,235619449019234;-0,722566310325652;2,22044604925031E-16;1
