angle1; angle2; absoluteError; relativeError
0,848230016469244;0,91106186954104;2,77555756156289E-17;1
0,848230016469244;0,926769832808989;8,32667268468867E-17;1
0,848230016469244;0,942477796076938;1,11022302462516E-16;1
0,848230016469244;0,958185759344887;5,55111512312578E-17;1
0,848230016469244;0,973893722612836;0;NaN
0,848230016469244;0,989601685880785;1,11022302462516E-16;1
0,848230016469244;1,00530964914873;5,55111512312578E-17;1
0,848230016469244;1,02101761241668;5,55111512312578E-17;1
0,848230016469244;1,03672557568463;5,55111512312578E-17;1
0,848230016469244;1,05243353895258;5,55111512312578E-17;1
0,848230016469244;1,06814150222053;5,55111512312578E-17;1
0,848230016469244;1,08384946548848;5,55111512312578E-17;1
0,848230016469244;1,09955742875643;5,55111512312578E-17;1
0,848230016469244;1,11526539202438;1,11022302462516E-16;1
0,848230016469244;1,13097335529233;1,11022302462516E-16;1
0,848230016469244;1,14668131856027;5,55111512312578E-17;1
0,848230016469244;1,16238928182822;0;NaN
0,848230016469244;1,17809724509617;5,55111512312578E-17;1
0,848230016469244;1,19380520836412;3,33066907387547E-16;1
0,848230016469244;1,20951317163207;3,33066907387547E-16;1
0,848230016469244;1,22522113490002;0;NaN
0,848230016469244;1,24092909816797;0;NaN
0,848230016469244;1,25663706143592;1,11022302462516E-16;1
0,848230016469244;1,27234502470387;3,33066907387547E-16;1
0,848230016469244;1,28805298797182;3,33066907387547E-16;1
0,848230016469244;1,30376095123976;0;NaN
0,848230016469244;1,31946891450771;2,22044604925031E-16;1
0,848230016469244;1,33517687777566;4,44089209850063E-16;1
0,848230016469244;1,35088484104361;3,33066907387547E-16;1
0,848230016469244;1,36659280431156;4,44089209850063E-16;1
0,848230016469244;1,38230076757951;1,11022302462516E-16;1
0,848230016469244;1,39800873084746;1,11022302462516E-16;1
0,848230016469244;1,41371669411541;2,22044604925031E-16;1
0,848230016469244;1,42942465738336;4,44089209850063E-16;1
0,848230016469244;1,4451326206513;3,33066907387547E-16;1
0,848230016469244;1,46084058391925;0;NaN
0,848230016469244;1,4765485471872;2,22044604925031E-16;1
0,848230016469244;1,49225651045515;4,44089209850063E-16;1
0,848230016469244;1,5079644737231;6,66133814775094E-16;1
0,848230016469244;1,52367243699105;4,44089209850063E-16;1
0,848230016469244;1,539380400259;0;NaN
0,848230016469244;1,55508836352695;0;NaN
0,863937979737193;0,015707963267949;1,11022302462516E-16;1
0,863937979737193;0,0314159265358979;2,22044604925031E-16;1
0,863937979737193;0,0471238898038469;2,22044604925031E-16;1
0,863937979737193;0,0628318530717959;1,11022302462516E-16;1
0,863937979737193;0,0785398163397448;1,11022302462516E-16;1
0,863937979737193;0,0942477796076938;0;NaN
0,863937979737193;0,109955742875643;1,11022302462516E-16;1
0,863937979737193;0,125663706143592;1,11022302462516E-16;1
0,863937979737193;0,141371669411541;1,11022302462516E-16;1
0,863937979737193;0,15707963267949;1,11022302462516E-16;1
0,863937979737193;0,172787595947439;0;NaN
0,863937979737193;0,188495559215388;0;NaN
0,863937979737193;0,204203522483337;3,33066907387547E-16;1
0,863937979737193;0,219911485751286;0;NaN
0,863937979737193;0,235619449019235;2,22044604925031E-16;1
0,863937979737193;0,251327412287183;5,55111512312578E-17;1
0,863937979737193;0,267035375555132;1,66533453693773E-16;1
0,863937979737193;0,282743338823081;0;NaN
0,863937979737193;0,29845130209103;1,66533453693773E-16;1
0,863937979737193;0,314159265358979;0;NaN
0,863937979737193;0,329867228626928;1,11022302462516E-16;1
0,863937979737193;0,345575191894877;2,77555756156289E-16;1
0,863937979737193;0,361283155162826;2,22044604925031E-16;1
0,863937979737193;0,376991118430775;5,55111512312578E-17;1
0,863937979737193;0,392699081698724;1,66533453693773E-16;1
0,863937979737193;0,408407044966673;5,55111512312578E-17;1
0,863937979737193;0,424115008234622;2,22044604925031E-16;1
0,863937979737193;0,439822971502571;0;NaN
0,863937979737193;0,45553093477052;5,55111512312578E-17;1
0,863937979737193;0,471238898038469;8,32667268468867E-17;1
0,863937979737193;0,486946861306418;5,55111512312578E-17;1
0,863937979737193;0,502654824574367;1,94289029309402E-16;1
0,863937979737193;0,518362787842316;5,55111512312578E-17;1
0,863937979737193;0,534070751110265;0;NaN
0,863937979737193;0,549778714378214;5,55111512312578E-17;1
0,863937979737193;0,565486677646163;0;NaN
0,863937979737193;0,581194640914112;1,66533453693773E-16;1
0,863937979737193;0,596902604182061;4,16333634234434E-17;1
0,863937979737193;0,61261056745001;8,32667268468867E-17;1
0,863937979737193;0,628318530717959;4,16333634234434E-17;1
0,863937979737193;0,644026493985908;2,77555756156289E-17;1
0,863937979737193;0,659734457253857;2,22044604925031E-16;1
0,863937979737193;0,675442420521806;9,71445146547012E-17;1
0,863937979737193;0,691150383789755;4,85722573273506E-17;1
0,863937979737193;0,706858347057704;3,6688632984679E-18;1
0,863937979737193;0,722566310325652;3,12250225675825E-17;1
0,863937979737193;0,738274273593601;2,0122792321331E-16;1
0,863937979737193;0,75398223686155;6,24500451351651E-17;1
0,863937979737193;0,769690200129499;1,2490009027033E-16;1
0,863937979737193;0,785398163397448;1,38777878078145E-17;1
0,863937979737193;0,801106126665397;5,55111512312578E-17;1
0,863937979737193;0,816814089933346;2,22044604925031E-16;1
0,863937979737193;0,832522053201295;5,55111512312578E-17;1
0,863937979737193;0,848230016469244;5,55111512312578E-17;1
0,863937979737193;0,863937979737193;1,11022302462516E-16;1
0,863937979737193;0,879645943005142;1,66533453693773E-16;1
0,863937979737193;0,895353906273091;1,38777878078145E-16;1
0,863937979737193;0,91106186954104;2,77555756156289E-17;1
0,863937979737193;0,926769832808989;8,32667268468867E-17;1
0,863937979737193;0,942477796076938;8,32667268468867E-17;1
0,863937979737193;0,958185759344887;2,22044604925031E-16;1
0,863937979737193;0,973893722612836;2,22044604925031E-16;1
0,863937979737193;0,989601685880785;1,11022302462516E-16;1
0,863937979737193;1,00530964914873;5,55111512312578E-17;1
0,863937979737193;1,02101761241668;0;NaN
0,863937979737193;1,03672557568463;1,66533453693773E-16;1
0,863937979737193;1,05243353895258;1,11022302462516E-16;1
0,863937979737193;1,06814150222053;1,11022302462516E-16;1
0,863937979737193;1,08384946548848;1,11022302462516E-16;1
0,863937979737193;1,09955742875643;5,55111512312578E-17;1
0,863937979737193;1,11526539202438;1,66533453693773E-16;1
0,863937979737193;1,13097335529233;1,66533453693773E-16;1
0,863937979737193;1,14668131856027;5,55111512312578E-17;1
0,863937979737193;1,16238928182822;0;NaN
0,863937979737193;1,17809724509617;1,11022302462516E-16;1
0,863937979737193;1,19380520836412;3,33066907387547E-16;1
0,863937979737193;1,20951317163207;2,22044604925031E-16;1
0,863937979737193;1,22522113490002;1,11022302462516E-16;1
0,863937979737193;1,24092909816797;1,11022302462516E-16;1
0,863937979737193;1,25663706143592;1,11022302462516E-16;1
0,863937979737193;1,27234502470387;3,33066907387547E-16;1
0,863937979737193;1,28805298797182;2,22044604925031E-16;1
0,863937979737193;1,30376095123976;1,11022302462516E-16;1
0,863937979737193;1,31946891450771;1,11022302462516E-16;1
0,863937979737193;1,33517687777566;3,33066907387547E-16;1
0,863937979737193;1,35088484104361;3,33066907387547E-16;1
0,863937979737193;1,36659280431156;3,33066907387547E-16;1
0,863937979737193;1,38230076757951;0;NaN
0,863937979737193;1,39800873084746;2,22044604925031E-16;1
0,863937979737193;1,41371669411541;2,22044604925031E-16;1
0,863937979737193;1,42942465738336;3,33066907387547E-16;1
0,863937979737193;1,4451326206513;4,44089209850063E-16;1
0,863937979737193;1,46084058391925;2,22044604925031E-16;1
0,863937979737193;1,4765485471872;1,11022302462516E-16;1
0,863937979737193;1,49225651045515;2,22044604925031E-16;1
0,863937979737193;1,5079644737231;4,44089209850063E-16;1
0,863937979737193;1,52367243699105;4,44089209850063E-16;1
0,863937979737193;1,539380400259;0;NaN
0,863937979737193;1,55508836352695;2,22044604925031E-16;1
0,879645943005142;0,015707963267949;1,11022302462516E-16;1
0,879645943005142;0,0314159265358979;0;NaN
0,879645943005142;0,0471238898038469;1,11022302462516E-16;1
0,879645943005142;0,0628318530717959;1,11022302462516E-16;1
0,879645943005142;0,0785398163397448;0;NaN
0,879645943005142;0,0942477796076938;1,11022302462516E-16;1
0,879645943005142;0,109955742875643;0;NaN
0,879645943005142;0,125663706143592;0;NaN
0,879645943005142;0,141371669411541;1,11022302462516E-16;1
0,879645943005142;0,15707963267949;0;NaN
0,879645943005142;0,172787595947439;1,11022302462516E-16;1
0,879645943005142;0,188495559215388;1,11022302462516E-16;1
0,879645943005142;0,204203522483337;1,11022302462516E-16;1
0,879645943005142;0,219911485751286;1,11022302462516E-16;1
0,879645943005142;0,235619449019235;5,55111512312578E-17;1
0,879645943005142;0,251327412287183;1,11022302462516E-16;1
0,879645943005142;0,267035375555132;0;NaN
0,879645943005142;0,282743338823081;1,11022302462516E-16;1
0,879645943005142;0,29845130209103;0;NaN
0,879645943005142;0,314159265358979;5,55111512312578E-17;1
0,879645943005142;0,329867228626928;1,66533453693773E-16;1
0,879645943005142;0,345575191894877;5,55111512312578E-17;1
0,879645943005142;0,361283155162826;5,55111512312578E-17;1
0,879645943005142;0,376991118430775;0;NaN
0,879645943005142;0,392699081698724;1,11022302462516E-16;1
0,879645943005142;0,408407044966673;1,66533453693773E-16;1
0,879645943005142;0,424115008234622;5,55111512312578E-17;1
0,879645943005142;0,439822971502571;2,22044604925031E-16;1
0,879645943005142;0,45553093477052;2,77555756156289E-17;1
0,879645943005142;0,471238898038469;1,94289029309402E-16;1
0,879645943005142;0,486946861306418;1,66533453693773E-16;1
0,879645943005142;0,502654824574367;2,77555756156289E-17;1
0,879645943005142;0,518362787842316;8,32667268468867E-17;1
0,879645943005142;0,534070751110265;2,77555756156289E-17;1
0,879645943005142;0,549778714378214;8,32667268468867E-17;1
0,879645943005142;0,565486677646163;1,11022302462516E-16;1
0,879645943005142;0,581194640914112;6,93889390390723E-17;1
0,879645943005142;0,596902604182061;1,38777878078145E-16;1
0,879645943005142;0,61261056745001;0;NaN
0,879645943005142;0,628318530717959;1,38777878078145E-17;1
0,879645943005142;0,644026493985908;1,2490009027033E-16;1
0,879645943005142;0,659734457253857;2,77555756156289E-17;1
0,879645943005142;0,675442420521806;1,42247325030098E-16;1
0,879645943005142;0,691150383789755;2,76940114929772E-18;1
0,879645943005142;0,706858347057704;1,38777878078145E-17;1
0,879645943005142;0,722566310325652;6,93889390390723E-17;1
0,879645943005142;0,738274273593601;4,16333634234434E-17;1
0,879645943005142;0,75398223686155;1,52655665885959E-16;1
0,879645943005142;0,769690200129499;4,16333634234434E-17;1
0,879645943005142;0,785398163397448;2,77555756156289E-17;1
0,879645943005142;0,801106126665397;9,71445146547012E-17;1
0,879645943005142;0,816814089933346;2,77555756156289E-17;1
0,879645943005142;0,832522053201295;1,11022302462516E-16;1
0,879645943005142;0,848230016469244;5,55111512312578E-17;1
0,879645943005142;0,863937979737193;1,66533453693773E-16;1
0,879645943005142;0,879645943005142;5,55111512312578E-17;1
0,879645943005142;0,895353906273091;8,32667268468867E-17;1
0,879645943005142;0,91106186954104;1,94289029309402E-16;1
0,879645943005142;0,926769832808989;8,32667268468867E-17;1
0,879645943005142;0,942477796076938;1,11022302462516E-16;1
0,879645943005142;0,958185759344887;5,55111512312578E-17;1
0,879645943005142;0,973893722612836;5,55111512312578E-17;1
0,879645943005142;0,989601685880785;1,11022302462516E-16;1
0,879645943005142;1,00530964914873;0;NaN
0,879645943005142;1,02101761241668;5,55111512312578E-17;1
0,879645943005142;1,03672557568463;1,11022302462516E-16;1
0,879645943005142;1,05243353895258;1,11022302462516E-16;1
0,879645943005142;1,06814150222053;0;NaN
0,879645943005142;1,08384946548848;0;NaN
0,879645943005142;1,09955742875643;5,55111512312578E-17;1
0,879645943005142;1,11526539202438;5,55111512312578E-17;1
0,879645943005142;1,13097335529233;1,11022302462516E-16;1
0,879645943005142;1,14668131856027;3,33066907387547E-16;1
0,879645943005142;1,16238928182822;3,33066907387547E-16;1
0,879645943005142;1,17809724509617;3,33066907387547E-16;1
0,879645943005142;1,19380520836412;0;NaN
0,879645943005142;1,20951317163207;1,11022302462516E-16;1
0,879645943005142;1,22522113490002;2,22044604925031E-16;1
0,879645943005142;1,24092909816797;4,44089209850063E-16;1
0,879645943005142;1,25663706143592;3,33066907387547E-16;1
0,879645943005142;1,27234502470387;0;NaN
0,879645943005142;1,28805298797182;1,11022302462516E-16;1
0,879645943005142;1,30376095123976;3,33066907387547E-16;1
0,879645943005142;1,31946891450771;4,44089209850063E-16;1
0,879645943005142;1,33517687777566;1,11022302462516E-16;1
0,879645943005142;1,35088484104361;1,11022302462516E-16;1
0,879645943005142;1,36659280431156;1,11022302462516E-16;1
0,879645943005142;1,38230076757951;2,22044604925031E-16;1
0,879645943005142;1,39800873084746;4,44089209850063E-16;1
0,879645943005142;1,41371669411541;1,11022302462516E-16;1
0,879645943005142;1,42942465738336;1,11022302462516E-16;1
0,879645943005142;1,4451326206513;0;NaN
0,879645943005142;1,46084058391925;4,44089209850063E-16;1
0,879645943005142;1,4765485471872;6,66133814775094E-16;1
0,879645943005142;1,49225651045515;2,22044604925031E-16;1
0,879645943005142;1,5079644737231;0;NaN
0,879645943005142;1,52367243699105;0;NaN
0,879645943005142;1,539380400259;6,66133814775094E-16;1
0,879645943005142;1,55508836352695;4,44089209850063E-16;1
0,895353906273091;0,015707963267949;1,11022302462516E-16;1
0,895353906273091;0,0314159265358979;0;NaN
0,895353906273091;0,0471238898038469;3,33066907387547E-16;1
0,895353906273091;0,0628318530717959;0;NaN
0,895353906273091;0,0785398163397448;1,11022302462516E-16;1
0,895353906273091;0,0942477796076938;0;NaN
0,895353906273091;0,109955742875643;0;NaN
0,895353906273091;0,125663706143592;2,22044604925031E-16;1
0,895353906273091;0,141371669411541;0;NaN
0,895353906273091;0,15707963267949;0;NaN
0,895353906273091;0,172787595947439;1,11022302462516E-16;1
0,895353906273091;0,188495559215388;1,11022302462516E-16;1
0,895353906273091;0,204203522483337;1,11022302462516E-16;1
0,895353906273091;0,219911485751286;5,55111512312578E-17;1
0,895353906273091;0,235619449019235;0;NaN
0,895353906273091;0,251327412287183;5,55111512312578E-17;1
0,895353906273091;0,267035375555132;0;NaN
0,895353906273091;0,282743338823081;1,11022302462516E-16;1
0,895353906273091;0,29845130209103;5,55111512312578E-17;1
0,895353906273091;0,314159265358979;5,55111512312578E-17;1
0,895353906273091;0,329867228626928;5,55111512312578E-17;1
0,895353906273091;0,345575191894877;1,11022302462516E-16;1
0,895353906273091;0,361283155162826;1,11022302462516E-16;1
0,895353906273091;0,376991118430775;5,55111512312578E-17;1
0,895353906273091;0,392699081698724;1,11022302462516E-16;1
0,895353906273091;0,408407044966673;5,55111512312578E-17;1
0,895353906273091;0,424115008234622;1,11022302462516E-16;1
0,895353906273091;0,439822971502571;2,22044604925031E-16;1
0,895353906273091;0,45553093477052;2,77555756156289E-17;1
0,895353906273091;0,471238898038469;1,11022302462516E-16;1
0,895353906273091;0,486946861306418;1,11022302462516E-16;1
0,895353906273091;0,502654824574367;5,55111512312578E-17;1
0,895353906273091;0,518362787842316;8,32667268468867E-17;1
0,895353906273091;0,534070751110265;2,77555756156289E-17;1
0,895353906273091;0,549778714378214;1,38777878078145E-16;1
0,895353906273091;0,565486677646163;1,38777878078145E-17;1
0,895353906273091;0,581194640914112;1,38777878078145E-16;1
0,895353906273091;0,596902604182061;1,94289029309402E-16;1
0,895353906273091;0,61261056745001;6,93889390390723E-17;1
0,895353906273091;0,628318530717959;1,11022302462516E-16;1
0,895353906273091;0,644026493985908;4,85722573273506E-17;1
0,895353906273091;0,659734457253857;1,38777878078145E-17;1
0,895353906273091;0,675442420521806;1,69578843613321E-16;1
0,895353906273091;0,691150383789755;3,46944695195361E-17;1
0,895353906273091;0,706858347057704;0;NaN
0,895353906273091;0,722566310325652;4,85722573273506E-17;1
0,895353906273091;0,738274273593601;1,38777878078145E-17;1
0,895353906273091;0,75398223686155;1,52655665885959E-16;1
0,895353906273091;0,769690200129499;1,2490009027033E-16;1
0,895353906273091;0,785398163397448;0;NaN
0,895353906273091;0,801106126665397;2,77555756156289E-17;1
0,895353906273091;0,816814089933346;0;NaN
0,895353906273091;0,832522053201295;1,66533453693773E-16;1
0,895353906273091;0,848230016469244;1,11022302462516E-16;1
0,895353906273091;0,863937979737193;1,38777878078145E-16;1
0,895353906273091;0,879645943005142;8,32667268468867E-17;1
0,895353906273091;0,895353906273091;1,11022302462516E-16;1
0,895353906273091;0,91106186954104;1,94289029309402E-16;1
0,895353906273091;0,926769832808989;1,11022302462516E-16;1
0,895353906273091;0,942477796076938;5,55111512312578E-17;1
0,895353906273091;0,958185759344887;5,55111512312578E-17;1
0,895353906273091;0,973893722612836;0;NaN
0,895353906273091;0,989601685880785;1,11022302462516E-16;1
0,895353906273091;1,00530964914873;1,11022302462516E-16;1
0,895353906273091;1,02101761241668;0;NaN
0,895353906273091;1,03672557568463;1,11022302462516E-16;1
0,895353906273091;1,05243353895258;5,55111512312578E-17;1
0,895353906273091;1,06814150222053;1,66533453693773E-16;1
0,895353906273091;1,08384946548848;5,55111512312578E-17;1
0,895353906273091;1,09955742875643;5,55111512312578E-17;1
0,895353906273091;1,11526539202438;1,66533453693773E-16;1
0,895353906273091;1,13097335529233;2,22044604925031E-16;1
0,895353906273091;1,14668131856027;3,33066907387547E-16;1
0,895353906273091;1,16238928182822;3,33066907387547E-16;1
0,895353906273091;1,17809724509617;3,33066907387547E-16;1
0,895353906273091;1,19380520836412;1,11022302462516E-16;1
0,895353906273091;1,20951317163207;0;NaN
0,895353906273091;1,22522113490002;3,33066907387547E-16;1
0,895353906273091;1,24092909816797;3,33066907387547E-16;1
0,895353906273091;1,25663706143592;3,33066907387547E-16;1
0,895353906273091;1,27234502470387;2,22044604925031E-16;1
0,895353906273091;1,28805298797182;1,11022302462516E-16;1
0,895353906273091;1,30376095123976;3,33066907387547E-16;1
0,895353906273091;1,31946891450771;5,55111512312578E-16;1
0,895353906273091;1,33517687777566;1,11022302462516E-16;1
0,895353906273091;1,35088484104361;1,11022302462516E-16;1
0,895353906273091;1,36659280431156;2,22044604925031E-16;1
0,895353906273091;1,38230076757951;3,33066907387547E-16;1
0,895353906273091;1,39800873084746;3,33066907387547E-16;1
0,895353906273091;1,41371669411541;1,11022302462516E-16;1
0,895353906273091;1,42942465738336;2,22044604925031E-16;1
0,895353906273091;1,4451326206513;0;NaN
0,895353906273091;1,46084058391925;6,66133814775094E-16;1
0,895353906273091;1,4765485471872;6,66133814775094E-16;1
0,895353906273091;1,49225651045515;2,22044604925031E-16;1
0,895353906273091;1,5079644737231;0;NaN
0,895353906273091;1,52367243699105;0;NaN
0,895353906273091;1,539380400259;4,44089209850063E-16;1
0,895353906273091;1,55508836352695;2,22044604925031E-16;1
0,91106186954104;0,015707963267949;1,11022302462516E-16;1
0,91106186954104;0,0314159265358979;0;NaN
0,91106186954104;0,0471238898038469;1,11022302462516E-16;1
0,91106186954104;0,0628318530717959;1,11022302462516E-16;1
0,91106186954104;0,0785398163397448;1,11022302462516E-16;1
0,91106186954104;0,0942477796076938;1,11022302462516E-16;1
0,91106186954104;0,109955742875643;3,33066907387547E-16;1
0,91106186954104;0,125663706143592;0;NaN
0,91106186954104;0,141371669411541;1,11022302462516E-16;1
0,91106186954104;0,15707963267949;2,22044604925031E-16;1
0,91106186954104;0,172787595947439;1,11022302462516E-16;1
0,91106186954104;0,188495559215388;2,22044604925031E-16;1
0,91106186954104;0,204203522483337;5,55111512312578E-17;1
0,91106186954104;0,219911485751286;1,11022302462516E-16;1
0,91106186954104;0,235619449019235;5,55111512312578E-17;1
0,91106186954104;0,251327412287183;1,11022302462516E-16;1
0,91106186954104;0,267035375555132;1,66533453693773E-16;1
0,91106186954104;0,282743338823081;5,55111512312578E-17;1
0,91106186954104;0,29845130209103;1,66533453693773E-16;1
0,91106186954104;0,314159265358979;1,11022302462516E-16;1
0,91106186954104;0,329867228626928;1,11022302462516E-16;1
0,91106186954104;0,345575191894877;1,66533453693773E-16;1
0,91106186954104;0,361283155162826;0;NaN
0,91106186954104;0,376991118430775;1,66533453693773E-16;1
0,91106186954104;0,392699081698724;0;NaN
0,91106186954104;0,408407044966673;5,55111512312578E-17;1
0,91106186954104;0,424115008234622;1,94289029309402E-16;1
0,91106186954104;0,439822971502571;8,32667268468867E-17;1
0,91106186954104;0,45553093477052;2,77555756156289E-17;1
0,91106186954104;0,471238898038469;2,77555756156289E-17;1
0,91106186954104;0,486946861306418;0;NaN
0,91106186954104;0,502654824574367;1,11022302462516E-16;1
0,91106186954104;0,518362787842316;0;NaN
0,91106186954104;0,534070751110265;8,32667268468867E-17;1
0,91106186954104;0,549778714378214;2,77555756156289E-17;1
0,91106186954104;0,565486677646163;1,11022302462516E-16;1
0,91106186954104;0,581194640914112;2,35922392732846E-16;1
0,91106186954104;0,596902604182061;9,71445146547012E-17;1
0,91106186954104;0,61261056745001;4,16333634234434E-17;1
0,91106186954104;0,628318530717959;6,93889390390723E-18;1
0,91106186954104;0,644026493985908;7,63278329429795E-17;1
0,91106186954104;0,659734457253857;1,1499748402858E-16;1
0,91106186954104;0,675442420521806;3,46944695195361E-17;1
0,91106186954104;0,691150383789755;6,24500451351651E-17;1
0,91106186954104;0,706858347057704;1,38777878078145E-16;1
0,91106186954104;0,722566310325652;5,55111512312578E-17;1
0,91106186954104;0,738274273593601;1,2490009027033E-16;1
0,91106186954104;0,75398223686155;5,55111512312578E-17;1
0,91106186954104;0,769690200129499;5,55111512312578E-17;1
0,91106186954104;0,785398163397448;1,38777878078145E-16;1
0,91106186954104;0,801106126665397;5,55111512312578E-17;1
0,91106186954104;0,816814089933346;1,66533453693773E-16;1
0,91106186954104;0,832522053201295;5,55111512312578E-17;1
0,91106186954104;0,848230016469244;2,77555756156289E-17;1
0,91106186954104;0,863937979737193;2,77555756156289E-17;1
0,91106186954104;0,879645943005142;1,94289029309402E-16;1
0,91106186954104;0,895353906273091;1,94289029309402E-16;1
0,91106186954104;0,91106186954104;1,11022302462516E-16;1
0,91106186954104;0,926769832808989;5,55111512312578E-17;1
0,91106186954104;0,942477796076938;5,55111512312578E-17;1
0,91106186954104;0,958185759344887;2,22044604925031E-16;1
0,91106186954104;0,973893722612836;5,55111512312578E-17;1
0,91106186954104;0,989601685880785;0;NaN
0,91106186954104;1,00530964914873;0;NaN
0,91106186954104;1,02101761241668;5,55111512312578E-17;1
0,91106186954104;1,03672557568463;2,77555756156289E-16;1
0,91106186954104;1,05243353895258;1,66533453693773E-16;1
0,91106186954104;1,06814150222053;5,55111512312578E-17;1
0,91106186954104;1,08384946548848;5,55111512312578E-17;1
0,91106186954104;1,09955742875643;0;NaN
0,91106186954104;1,11526539202438;2,22044604925031E-16;1
0,91106186954104;1,13097335529233;3,33066907387547E-16;1
0,91106186954104;1,14668131856027;1,11022302462516E-16;1
0,91106186954104;1,16238928182822;0;NaN
0,91106186954104;1,17809724509617;0;NaN
0,91106186954104;1,19380520836412;1,11022302462516E-16;1
0,91106186954104;1,20951317163207;1,11022302462516E-16;1
0,91106186954104;1,22522113490002;0;NaN
0,91106186954104;1,24092909816797;2,22044604925031E-16;1
0,91106186954104;1,25663706143592;1,11022302462516E-16;1
0,91106186954104;1,27234502470387;3,33066907387547E-16;1
0,91106186954104;1,28805298797182;2,22044604925031E-16;1
0,91106186954104;1,30376095123976;2,22044604925031E-16;1
0,91106186954104;1,31946891450771;1,11022302462516E-16;1
0,91106186954104;1,33517687777566;2,22044604925031E-16;1
0,91106186954104;1,35088484104361;3,33066907387547E-16;1
0,91106186954104;1,36659280431156;4,44089209850063E-16;1
0,91106186954104;1,38230076757951;1,11022302462516E-16;1
0,91106186954104;1,39800873084746;1,11022302462516E-16;1
0,91106186954104;1,41371669411541;3,33066907387547E-16;1
0,91106186954104;1,42942465738336;3,33066907387547E-16;1
0,91106186954104;1,4451326206513;2,22044604925031E-16;1
0,91106186954104;1,46084058391925;2,22044604925031E-16;1
0,91106186954104;1,4765485471872;0;NaN
0,91106186954104;1,49225651045515;2,22044604925031E-16;1
0,91106186954104;1,5079644737231;2,22044604925031E-16;1
0,91106186954104;1,52367243699105;4,44089209850063E-16;1
0,91106186954104;1,539380400259;0;NaN
0,91106186954104;1,55508836352695;2,22044604925031E-16;1
0,926769832808989;0,015707963267949;1,11022302462516E-16;1
0,926769832808989;0,0314159265358979;1,11022302462516E-16;1
0,926769832808989;0,0471238898038469;2,22044604925031E-16;1
0,926769832808989;0,0628318530717959;1,11022302462516E-16;1
0,926769832808989;0,0785398163397448;0;NaN
0,926769832808989;0,0942477796076938;2,22044604925031E-16;1
0,926769832808989;0,109955742875643;0;NaN
0,926769832808989;0,125663706143592;0;NaN
0,926769832808989;0,141371669411541;0;NaN
0,926769832808989;0,15707963267949;0;NaN
0,926769832808989;0,172787595947439;3,33066907387547E-16;1
0,926769832808989;0,188495559215388;5,55111512312578E-17;1
0,926769832808989;0,204203522483337;1,11022302462516E-16;1
0,926769832808989;0,219911485751286;0;NaN
0,926769832808989;0,235619449019235;1,11022302462516E-16;1
0,926769832808989;0,251327412287183;2,22044604925031E-16;1
0,926769832808989;0,267035375555132;5,55111512312578E-17;1
0,926769832808989;0,282743338823081;1,66533453693773E-16;1
0,926769832808989;0,29845130209103;5,55111512312578E-17;1
0,926769832808989;0,314159265358979;5,55111512312578E-17;1
0,926769832808989;0,329867228626928;1,66533453693773E-16;1
0,926769832808989;0,345575191894877;5,55111512312578E-17;1
0,926769832808989;0,361283155162826;5,55111512312578E-17;1
0,926769832808989;0,376991118430775;0;NaN
0,926769832808989;0,392699081698724;5,55111512312578E-17;1
0,926769832808989;0,408407044966673;1,11022302462516E-16;1
0,926769832808989;0,424115008234622;8,32667268468867E-17;1
0,926769832808989;0,439822971502571;8,32667268468867E-17;1
0,926769832808989;0,45553093477052;1,11022302462516E-16;1
0,926769832808989;0,471238898038469;1,11022302462516E-16;1
0,926769832808989;0,486946861306418;2,77555756156289E-17;1
0,926769832808989;0,502654824574367;5,55111512312578E-17;1
0,926769832808989;0,518362787842316;1,38777878078145E-16;1
0,926769832808989;0,534070751110265;1,38777878078145E-17;1
0,926769832808989;0,549778714378214;4,16333634234434E-17;1
0,926769832808989;0,565486677646163;2,08166817117217E-16;1
0,926769832808989;0,581194640914112;9,71445146547012E-17;1
0,926769832808989;0,596902604182061;1,38777878078145E-17;1
0,926769832808989;0,61261056745001;6,93889390390723E-18;1
0,926769832808989;0,628318530717959;7,63278329429795E-17;1
0,926769832808989;0,644026493985908;1,67844333715188E-16;1
0,926769832808989;0,659734457253857;5,20417042793042E-17;1
0,926769832808989;0,675442420521806;6,93889390390723E-17;1
0,926769832808989;0,691150383789755;2,08166817117217E-17;1
0,926769832808989;0,706858347057704;1,94289029309402E-16;1
0,926769832808989;0,722566310325652;1,38777878078145E-16;1
0,926769832808989;0,738274273593601;0;NaN
0,926769832808989;0,75398223686155;1,11022302462516E-16;1
0,926769832808989;0,769690200129499;1,11022302462516E-16;1
0,926769832808989;0,785398163397448;1,94289029309402E-16;1
0,926769832808989;0,801106126665397;1,66533453693773E-16;1
0,926769832808989;0,816814089933346;2,77555756156289E-17;1
0,926769832808989;0,832522053201295;5,55111512312578E-17;1
0,926769832808989;0,848230016469244;8,32667268468867E-17;1
0,926769832808989;0,863937979737193;8,32667268468867E-17;1
0,926769832808989;0,879645943005142;8,32667268468867E-17;1
0,926769832808989;0,895353906273091;1,11022302462516E-16;1
0,926769832808989;0,91106186954104;5,55111512312578E-17;1
0,926769832808989;0,926769832808989;1,11022302462516E-16;1
0,926769832808989;0,942477796076938;1,11022302462516E-16;1
0,926769832808989;0,958185759344887;0;NaN
0,926769832808989;0,973893722612836;5,55111512312578E-17;1
