angle1; angle2; absoluteError; relativeError
1,28805298797182;0,659734457253857;1,11022302462516E-16;1
1,28805298797182;0,691150383789755;1,11022302462516E-16;1
1,28805298797182;0,722566310325652;2,22044604925031E-16;1
1,28805298797182;0,75398223686155;0;NaN
1,28805298797182;0,785398163397448;1,11022302462516E-16;1
1,28805298797182;0,816814089933346;1,11022302462516E-16;1
1,28805298797182;0,848230016469244;0;NaN
1,28805298797182;0,879645943005142;0;NaN
1,28805298797182;0,91106186954104;5,55111512312578E-17;1
1,28805298797182;0,942477796076938;5,55111512312578E-17;1
1,28805298797182;0,973893722612836;1,11022302462516E-16;1
1,28805298797182;1,00530964914873;5,55111512312578E-17;1
1,28805298797182;1,03672557568463;5,55111512312578E-17;1
1,28805298797182;1,06814150222053;5,55111512312578E-17;1
1,28805298797182;1,09955742875643;0;NaN
1,28805298797182;1,13097335529233;2,77555756156289E-17;1
1,28805298797182;1,16238928182822;2,77555756156289E-17;1
1,28805298797182;1,19380520836412;1,38777878078145E-17;1
1,28805298797182;1,22522113490002;1,38777878078145E-17;1
1,28805298797182;1,25663706143592;6,93889390390723E-18;1
1,28805298797182;1,28805298797182;0;NaN
1,28805298797182;1,31946891450771;0;NaN
1,28805298797182;1,35088484104361;1,38777878078145E-17;1
1,28805298797182;1,38230076757951;2,77555756156289E-17;1
1,28805298797182;1,41371669411541;0;NaN
1,28805298797182;1,4451326206513;0;NaN
1,28805298797182;1,4765485471872;2,77555756156289E-17;1
1,28805298797182;1,5079644737231;0;NaN
1,28805298797182;1,539380400259;0;NaN
1,28805298797182;1,5707963267949;5,55111512312578E-17;1
1,28805298797182;1,60221225333079;5,55111512312578E-17;1
1,28805298797182;1,63362817986669;0;NaN
1,28805298797182;1,66504410640259;5,55111512312578E-17;1
1,28805298797182;1,69646003293849;5,55111512312578E-17;1
1,28805298797182;1,72787595947439;0;NaN
1,28805298797182;1,75929188601028;0;NaN
1,28805298797182;1,79070781254618;0;NaN
1,28805298797182;1,82212373908208;0;NaN
1,28805298797182;1,85353966561798;0;NaN
1,28805298797182;1,88495559215388;1,11022302462516E-16;1
1,28805298797182;1,91637151868977;1,11022302462516E-16;1
1,28805298797182;1,94778744522567;0;NaN
1,28805298797182;1,97920337176157;0;NaN
1,28805298797182;2,01061929829747;0;NaN
1,28805298797182;2,04203522483337;1,11022302462516E-16;1
1,28805298797182;2,07345115136926;1,11022302462516E-16;1
1,28805298797182;2,10486707790516;1,11022302462516E-16;1
1,28805298797182;2,13628300444106;0;NaN
1,28805298797182;2,16769893097696;0;NaN
1,28805298797182;2,19911485751286;0;NaN
1,28805298797182;2,23053078404875;0;NaN
1,28805298797182;2,26194671058465;2,22044604925031E-16;1
1,28805298797182;2,29336263712055;0;NaN
1,28805298797182;2,32477856365645;2,22044604925031E-16;1
1,28805298797182;2,35619449019234;0;NaN
1,28805298797182;2,38761041672824;0;NaN
1,28805298797182;2,41902634326414;4,44089209850063E-16;1
1,28805298797182;2,45044226980004;2,22044604925031E-16;1
1,28805298797182;2,48185819633594;2,22044604925031E-16;1
1,28805298797182;2,51327412287183;2,22044604925031E-16;1
1,28805298797182;2,54469004940773;4,44089209850063E-16;1
1,28805298797182;2,57610597594363;0;NaN
1,28805298797182;2,60752190247953;0;NaN
1,28805298797182;2,63893782901543;0;NaN
1,28805298797182;2,67035375555132;0;NaN
1,28805298797182;2,70176968208722;0;NaN
1,28805298797182;2,73318560862312;4,44089209850063E-16;1
1,28805298797182;2,76460153515902;0;NaN
1,28805298797182;2,79601746169492;0;NaN
1,28805298797182;2,82743338823081;0;NaN
1,28805298797182;2,85884931476671;4,44089209850063E-16;1
1,28805298797182;2,89026524130261;0;NaN
1,28805298797182;2,92168116783851;0;NaN
1,28805298797182;2,95309709437441;0;NaN
1,28805298797182;2,9845130209103;8,88178419700125E-16;1
1,28805298797182;3,0159289474462;0;NaN
1,28805298797182;3,0473448739821;0;NaN
1,28805298797182;3,078760800518;3,5527136788005E-15;1
1,28805298797182;3,1101767270539;0;NaN
1,31946891450771;0,0314159265358979;7,105427357601E-15;1
1,31946891450771;0,0628318530717959;1,77635683940025E-15;1
1,31946891450771;0,0942477796076938;0;NaN
1,31946891450771;0,125663706143592;8,88178419700125E-16;1
1,31946891450771;0,15707963267949;8,88178419700125E-16;1
1,31946891450771;0,188495559215388;1,77635683940025E-15;1
1,31946891450771;0,219911485751286;0;NaN
1,31946891450771;0,251327412287183;8,88178419700125E-16;1
1,31946891450771;0,282743338823081;0;NaN
1,31946891450771;0,314159265358979;0;NaN
1,31946891450771;0,345575191894877;0;NaN
1,31946891450771;0,376991118430775;4,44089209850063E-16;1
1,31946891450771;0,408407044966673;4,44089209850063E-16;1
1,31946891450771;0,439822971502571;2,22044604925031E-16;1
1,31946891450771;0,471238898038469;4,44089209850063E-16;1
1,31946891450771;0,502654824574367;2,22044604925031E-16;1
1,31946891450771;0,534070751110265;0;NaN
1,31946891450771;0,565486677646163;2,22044604925031E-16;1
1,31946891450771;0,596902604182061;2,22044604925031E-16;1
1,31946891450771;0,628318530717959;0;NaN
1,31946891450771;0,659734457253857;2,22044604925031E-16;1
1,31946891450771;0,691150383789755;1,11022302462516E-16;1
1,31946891450771;0,722566310325652;0;NaN
1,31946891450771;0,75398223686155;1,11022302462516E-16;1
1,31946891450771;0,785398163397448;2,22044604925031E-16;1
1,31946891450771;0,816814089933346;0;NaN
1,31946891450771;0,848230016469244;0;NaN
1,31946891450771;0,879645943005142;1,11022302462516E-16;1
1,31946891450771;0,91106186954104;1,11022302462516E-16;1
1,31946891450771;0,942477796076938;0;NaN
1,31946891450771;0,973893722612836;5,55111512312578E-17;1
1,31946891450771;1,00530964914873;5,55111512312578E-17;1
1,31946891450771;1,03672557568463;1,11022302462516E-16;1
1,31946891450771;1,06814150222053;0;NaN
1,31946891450771;1,09955742875643;0;NaN
1,31946891450771;1,13097335529233;2,77555756156289E-17;1
1,31946891450771;1,16238928182822;0;NaN
1,31946891450771;1,19380520836412;2,77555756156289E-17;1
1,31946891450771;1,22522113490002;2,77555756156289E-17;1
1,31946891450771;1,25663706143592;0;NaN
1,31946891450771;1,28805298797182;0;NaN
1,31946891450771;1,31946891450771;0;NaN
1,31946891450771;1,35088484104361;2,08166817117217E-17;1
1,31946891450771;1,38230076757951;4,16333634234434E-17;1
1,31946891450771;1,41371669411541;2,77555756156289E-17;1
1,31946891450771;1,4451326206513;0;NaN
1,31946891450771;1,4765485471872;2,77555756156289E-17;1
1,31946891450771;1,5079644737231;0;NaN
1,31946891450771;1,539380400259;2,77555756156289E-17;1
1,31946891450771;1,5707963267949;0;NaN
1,31946891450771;1,60221225333079;0;NaN
1,31946891450771;1,63362817986669;5,55111512312578E-17;1
1,31946891450771;1,66504410640259;5,55111512312578E-17;1
1,31946891450771;1,69646003293849;5,55111512312578E-17;1
1,31946891450771;1,72787595947439;0;NaN
1,31946891450771;1,75929188601028;0;NaN
1,31946891450771;1,79070781254618;5,55111512312578E-17;1
1,31946891450771;1,82212373908208;0;NaN
1,31946891450771;1,85353966561798;0;NaN
1,31946891450771;1,88495559215388;1,11022302462516E-16;1
1,31946891450771;1,91637151868977;0;NaN
1,31946891450771;1,94778744522567;1,11022302462516E-16;1
1,31946891450771;1,97920337176157;0;NaN
1,31946891450771;2,01061929829747;1,11022302462516E-16;1
1,31946891450771;2,04203522483337;1,11022302462516E-16;1
1,31946891450771;2,07345115136926;1,11022302462516E-16;1
1,31946891450771;2,10486707790516;1,11022302462516E-16;1
1,31946891450771;2,13628300444106;0;NaN
1,31946891450771;2,16769893097696;1,11022302462516E-16;1
1,31946891450771;2,19911485751286;0;NaN
1,31946891450771;2,23053078404875;0;NaN
1,31946891450771;2,26194671058465;0;NaN
1,31946891450771;2,29336263712055;0;NaN
1,31946891450771;2,32477856365645;2,22044604925031E-16;1
1,31946891450771;2,35619449019234;0;NaN
1,31946891450771;2,38761041672824;2,22044604925031E-16;1
1,31946891450771;2,41902634326414;0;NaN
1,31946891450771;2,45044226980004;0;NaN
1,31946891450771;2,48185819633594;2,22044604925031E-16;1
1,31946891450771;2,51327412287183;2,22044604925031E-16;1
1,31946891450771;2,54469004940773;2,22044604925031E-16;1
1,31946891450771;2,57610597594363;0;NaN
1,31946891450771;2,60752190247953;2,22044604925031E-16;1
1,31946891450771;2,63893782901543;4,44089209850063E-16;1
1,31946891450771;2,67035375555132;0;NaN
1,31946891450771;2,70176968208722;4,44089209850063E-16;1
1,31946891450771;2,73318560862312;8,88178419700125E-16;1
1,31946891450771;2,76460153515902;0;NaN
1,31946891450771;2,79601746169492;4,44089209850063E-16;1
1,31946891450771;2,82743338823081;0;NaN
1,31946891450771;2,85884931476671;4,44089209850063E-16;1
1,31946891450771;2,89026524130261;0;NaN
1,31946891450771;2,92168116783851;8,88178419700125E-16;1
1,31946891450771;2,95309709437441;0;NaN
1,31946891450771;2,9845130209103;8,88178419700125E-16;1
1,31946891450771;3,0159289474462;1,77635683940025E-15;1
1,31946891450771;3,0473448739821;1,77635683940025E-15;1
1,31946891450771;3,078760800518;3,5527136788005E-15;1
1,31946891450771;3,1101767270539;0;NaN
1,35088484104361;0,0314159265358979;0;NaN
1,35088484104361;0,0628318530717959;1,77635683940025E-15;1
1,35088484104361;0,0942477796076938;0;NaN
1,35088484104361;0,125663706143592;0;NaN
1,35088484104361;0,15707963267949;8,88178419700125E-16;1
1,35088484104361;0,188495559215388;8,88178419700125E-16;1
1,35088484104361;0,219911485751286;0;NaN
1,35088484104361;0,251327412287183;0;NaN
1,35088484104361;0,282743338823081;4,44089209850063E-16;1
1,35088484104361;0,314159265358979;0;NaN
1,35088484104361;0,345575191894877;4,44089209850063E-16;1
1,35088484104361;0,376991118430775;0;NaN
1,35088484104361;0,408407044966673;4,44089209850063E-16;1
1,35088484104361;0,439822971502571;0;NaN
1,35088484104361;0,471238898038469;2,22044604925031E-16;1
1,35088484104361;0,502654824574367;0;NaN
1,35088484104361;0,534070751110265;0;NaN
1,35088484104361;0,565486677646163;0;NaN
1,35088484104361;0,596902604182061;2,22044604925031E-16;1
1,35088484104361;0,628318530717959;0;NaN
1,35088484104361;0,659734457253857;2,22044604925031E-16;1
1,35088484104361;0,691150383789755;1,11022302462516E-16;1
1,35088484104361;0,722566310325652;1,11022302462516E-16;1
1,35088484104361;0,75398223686155;1,11022302462516E-16;1
1,35088484104361;0,785398163397448;1,11022302462516E-16;1
1,35088484104361;0,816814089933346;2,22044604925031E-16;1
1,35088484104361;0,848230016469244;1,11022302462516E-16;1
1,35088484104361;0,879645943005142;1,11022302462516E-16;1
1,35088484104361;0,91106186954104;1,11022302462516E-16;1
1,35088484104361;0,942477796076938;0;NaN
1,35088484104361;0,973893722612836;0;NaN
1,35088484104361;1,00530964914873;5,55111512312578E-17;1
1,35088484104361;1,03672557568463;5,55111512312578E-17;1
1,35088484104361;1,06814150222053;5,55111512312578E-17;1
1,35088484104361;1,09955742875643;0;NaN
1,35088484104361;1,13097335529233;2,77555756156289E-17;1
1,35088484104361;1,16238928182822;0;NaN
1,35088484104361;1,19380520836412;2,77555756156289E-17;1
1,35088484104361;1,22522113490002;5,55111512312578E-17;1
1,35088484104361;1,25663706143592;1,38777878078145E-17;1
1,35088484104361;1,28805298797182;1,38777878078145E-17;1
1,35088484104361;1,31946891450771;2,08166817117217E-17;1
1,35088484104361;1,35088484104361;0;NaN
1,35088484104361;1,38230076757951;5,55111512312578E-17;1
1,35088484104361;1,41371669411541;5,55111512312578E-17;1
1,35088484104361;1,4451326206513;1,38777878078145E-17;1
1,35088484104361;1,4765485471872;0;NaN
1,35088484104361;1,5079644737231;2,77555756156289E-17;1
1,35088484104361;1,539380400259;5,55111512312578E-17;1
1,35088484104361;1,5707963267949;5,55111512312578E-17;1
1,35088484104361;1,60221225333079;5,55111512312578E-17;1
1,35088484104361;1,63362817986669;5,55111512312578E-17;1
1,35088484104361;1,66504410640259;0;NaN
1,35088484104361;1,69646003293849;5,55111512312578E-17;1
1,35088484104361;1,72787595947439;5,55111512312578E-17;1
1,35088484104361;1,75929188601028;0;NaN
1,35088484104361;1,79070781254618;5,55111512312578E-17;1
1,35088484104361;1,82212373908208;5,55111512312578E-17;1
1,35088484104361;1,85353966561798;0;NaN
1,35088484104361;1,88495559215388;1,11022302462516E-16;1
1,35088484104361;1,91637151868977;1,11022302462516E-16;1
1,35088484104361;1,94778744522567;0;NaN
1,35088484104361;1,97920337176157;0;NaN
1,35088484104361;2,01061929829747;0;NaN
1,35088484104361;2,04203522483337;0;NaN
1,35088484104361;2,07345115136926;0;NaN
1,35088484104361;2,10486707790516;1,11022302462516E-16;1
1,35088484104361;2,13628300444106;0;NaN
1,35088484104361;2,16769893097696;1,11022302462516E-16;1
1,35088484104361;2,19911485751286;0;NaN
1,35088484104361;2,23053078404875;1,11022302462516E-16;1
1,35088484104361;2,26194671058465;0;NaN
1,35088484104361;2,29336263712055;0;NaN
1,35088484104361;2,32477856365645;0;NaN
1,35088484104361;2,35619449019234;0;NaN
1,35088484104361;2,38761041672824;0;NaN
1,35088484104361;2,41902634326414;0;NaN
1,35088484104361;2,45044226980004;2,22044604925031E-16;1
1,35088484104361;2,48185819633594;2,22044604925031E-16;1
1,35088484104361;2,51327412287183;2,22044604925031E-16;1
1,35088484104361;2,54469004940773;2,22044604925031E-16;1
1,35088484104361;2,57610597594363;0;NaN
1,35088484104361;2,60752190247953;0;NaN
1,35088484104361;2,63893782901543;0;NaN
1,35088484104361;2,67035375555132;4,44089209850063E-16;1
1,35088484104361;2,70176968208722;0;NaN
1,35088484104361;2,73318560862312;0;NaN
1,35088484104361;2,76460153515902;0;NaN
1,35088484104361;2,79601746169492;4,44089209850063E-16;1
1,35088484104361;2,82743338823081;8,88178419700125E-16;1
1,35088484104361;2,85884931476671;0;NaN
1,35088484104361;2,89026524130261;0;NaN
1,35088484104361;2,92168116783851;8,88178419700125E-16;1
1,35088484104361;2,95309709437441;0;NaN
1,35088484104361;2,9845130209103;0;NaN
1,35088484104361;3,0159289474462;0;NaN
1,35088484104361;3,0473448739821;0;NaN
1,35088484104361;3,078760800518;0;NaN
1,35088484104361;3,1101767270539;7,105427357601E-15;1
1,38230076757951;0,0314159265358979;3,5527136788005E-15;1
1,38230076757951;0,0628318530717959;1,77635683940025E-15;1
1,38230076757951;0,0942477796076938;0;NaN
1,38230076757951;0,125663706143592;8,88178419700125E-16;1
1,38230076757951;0,15707963267949;0;NaN
1,38230076757951;0,188495559215388;0;NaN
1,38230076757951;0,219911485751286;8,88178419700125E-16;1
1,38230076757951;0,251327412287183;4,44089209850063E-16;1
1,38230076757951;0,282743338823081;0;NaN
1,38230076757951;0,314159265358979;4,44089209850063E-16;1
1,38230076757951;0,345575191894877;4,44089209850063E-16;1
1,38230076757951;0,376991118430775;4,44089209850063E-16;1
1,38230076757951;0,408407044966673;4,44089209850063E-16;1
1,38230076757951;0,439822971502571;0;NaN
1,38230076757951;0,471238898038469;4,44089209850063E-16;1
1,38230076757951;0,502654824574367;2,22044604925031E-16;1
1,38230076757951;0,534070751110265;2,22044604925031E-16;1
1,38230076757951;0,565486677646163;0;NaN
1,38230076757951;0,596902604182061;2,22044604925031E-16;1
1,38230076757951;0,628318530717959;0;NaN
1,38230076757951;0,659734457253857;2,22044604925031E-16;1
1,38230076757951;0,691150383789755;0;NaN
1,38230076757951;0,722566310325652;1,11022302462516E-16;1
1,38230076757951;0,75398223686155;0;NaN
1,38230076757951;0,785398163397448;0;NaN
1,38230076757951;0,816814089933346;1,11022302462516E-16;1
1,38230076757951;0,848230016469244;0;NaN
1,38230076757951;0,879645943005142;0;NaN
1,38230076757951;0,91106186954104;0;NaN
1,38230076757951;0,942477796076938;0;NaN
1,38230076757951;0,973893722612836;5,55111512312578E-17;1
1,38230076757951;1,00530964914873;0;NaN
1,38230076757951;1,03672557568463;0;NaN
1,38230076757951;1,06814150222053;5,55111512312578E-17;1
1,38230076757951;1,09955742875643;5,55111512312578E-17;1
1,38230076757951;1,13097335529233;0;NaN
1,38230076757951;1,16238928182822;8,32667268468867E-17;1
1,38230076757951;1,19380520836412;5,55111512312578E-17;1
1,38230076757951;1,22522113490002;2,77555756156289E-17;1
1,38230076757951;1,25663706143592;2,77555756156289E-17;1
1,38230076757951;1,28805298797182;2,77555756156289E-17;1
1,38230076757951;1,31946891450771;4,16333634234434E-17;1
1,38230076757951;1,35088484104361;5,55111512312578E-17;1
1,38230076757951;1,38230076757951;0;NaN
1,38230076757951;1,41371669411541;0;NaN
1,38230076757951;1,4451326206513;2,77555756156289E-17;1
1,38230076757951;1,4765485471872;4,16333634234434E-17;1
1,38230076757951;1,5079644737231;2,77555756156289E-17;1
1,38230076757951;1,539380400259;2,77555756156289E-17;1
1,38230076757951;1,5707963267949;0;NaN
1,38230076757951;1,60221225333079;2,77555756156289E-17;1
1,38230076757951;1,63362817986669;0;NaN
1,38230076757951;1,66504410640259;5,55111512312578E-17;1
1,38230076757951;1,69646003293849;5,55111512312578E-17;1
1,38230076757951;1,72787595947439;5,55111512312578E-17;1
1,38230076757951;1,75929188601028;5,55111512312578E-17;1
1,38230076757951;1,79070781254618;5,55111512312578E-17;1
1,38230076757951;1,82212373908208;0;NaN
1,38230076757951;1,85353966561798;5,55111512312578E-17;1
1,38230076757951;1,88495559215388;0;NaN
1,38230076757951;1,91637151868977;0;NaN
1,38230076757951;1,94778744522567;1,11022302462516E-16;1
1,38230076757951;1,97920337176157;0;NaN
1,38230076757951;2,01061929829747;1,11022302462516E-16;1
1,38230076757951;2,04203522483337;1,11022302462516E-16;1
1,38230076757951;2,07345115136926;0;NaN
1,38230076757951;2,10486707790516;0;NaN
1,38230076757951;2,13628300444106;1,11022302462516E-16;1
1,38230076757951;2,16769893097696;1,11022302462516E-16;1
1,38230076757951;2,19911485751286;0;NaN
1,38230076757951;2,23053078404875;0;NaN
1,38230076757951;2,26194671058465;0;NaN
1,38230076757951;2,29336263712055;0;NaN
1,38230076757951;2,32477856365645;2,22044604925031E-16;1
1,38230076757951;2,35619449019234;2,22044604925031E-16;1
1,38230076757951;2,38761041672824;0;NaN
1,38230076757951;2,41902634326414;2,22044604925031E-16;1
1,38230076757951;2,45044226980004;0;NaN
1,38230076757951;2,48185819633594;2,22044604925031E-16;1
1,38230076757951;2,51327412287183;2,22044604925031E-16;1
1,38230076757951;2,54469004940773;2,22044604925031E-16;1
1,38230076757951;2,57610597594363;2,22044604925031E-16;1
1,38230076757951;2,60752190247953;2,22044604925031E-16;1
1,38230076757951;2,63893782901543;0;NaN
1,38230076757951;2,67035375555132;0;NaN
1,38230076757951;2,70176968208722;4,44089209850063E-16;1
1,38230076757951;2,73318560862312;0;NaN
1,38230076757951;2,76460153515902;0;NaN
1,38230076757951;2,79601746169492;4,44089209850063E-16;1
1,38230076757951;2,82743338823081;4,44089209850063E-16;1
1,38230076757951;2,85884931476671;0;NaN
1,38230076757951;2,89026524130261;8,88178419700125E-16;1
1,38230076757951;2,92168116783851;8,88178419700125E-16;1
1,38230076757951;2,95309709437441;0;NaN
1,38230076757951;2,9845130209103;8,88178419700125E-16;1
1,38230076757951;3,0159289474462;1,77635683940025E-15;1
1,38230076757951;3,0473448739821;0;NaN
1,38230076757951;3,078760800518;3,5527136788005E-15;1
1,38230076757951;3,1101767270539;7,105427357601E-15;1
1,41371669411541;0,0314159265358979;3,5527136788005E-15;1
1,41371669411541;0,0628318530717959;0;NaN
1,41371669411541;0,0942477796076938;0;NaN
1,41371669411541;0,125663706143592;8,88178419700125E-16;1
1,41371669411541;0,15707963267949;8,88178419700125E-16;1
1,41371669411541;0,188495559215388;8,88178419700125E-16;1
1,41371669411541;0,219911485751286;0;NaN
1,41371669411541;0,251327412287183;4,44089209850063E-16;1
1,41371669411541;0,282743338823081;4,44089209850063E-16;1
1,41371669411541;0,314159265358979;0;NaN
1,41371669411541;0,345575191894877;0;NaN
1,41371669411541;0,376991118430775;0;NaN
1,41371669411541;0,408407044966673;4,44089209850063E-16;1
1,41371669411541;0,439822971502571;2,22044604925031E-16;1
1,41371669411541;0,471238898038469;4,44089209850063E-16;1
1,41371669411541;0,502654824574367;2,22044604925031E-16;1
1,41371669411541;0,534070751110265;0;NaN
1,41371669411541;0,565486677646163;0;NaN
1,41371669411541;0,596902604182061;0;NaN
1,41371669411541;0,628318530717959;2,22044604925031E-16;1
1,41371669411541;0,659734457253857;0;NaN
1,41371669411541;0,691150383789755;0;NaN
1,41371669411541;0,722566310325652;1,11022302462516E-16;1
1,41371669411541;0,75398223686155;1,11022302462516E-16;1
1,41371669411541;0,785398163397448;1,11022302462516E-16;1
1,41371669411541;0,816814089933346;2,22044604925031E-16;1
1,41371669411541;0,848230016469244;1,11022302462516E-16;1
1,41371669411541;0,879645943005142;0;NaN
1,41371669411541;0,91106186954104;0;NaN
1,41371669411541;0,942477796076938;0;NaN
1,41371669411541;0,973893722612836;1,11022302462516E-16;1
1,41371669411541;1,00530964914873;0;NaN
1,41371669411541;1,03672557568463;5,55111512312578E-17;1
1,41371669411541;1,06814150222053;0;NaN
1,41371669411541;1,09955742875643;0;NaN
1,41371669411541;1,13097335529233;0;NaN
1,41371669411541;1,16238928182822;1,11022302462516E-16;1
1,41371669411541;1,19380520836412;5,55111512312578E-17;1
1,41371669411541;1,22522113490002;2,77555756156289E-17;1
1,41371669411541;1,25663706143592;2,77555756156289E-17;1
1,41371669411541;1,28805298797182;0;NaN
1,41371669411541;1,31946891450771;2,77555756156289E-17;1
1,41371669411541;1,35088484104361;5,55111512312578E-17;1
1,41371669411541;1,38230076757951;0;NaN
1,41371669411541;1,41371669411541;0;NaN
1,41371669411541;1,4451326206513;2,77555756156289E-17;1
1,41371669411541;1,4765485471872;2,77555756156289E-17;1
1,41371669411541;1,5079644737231;1,38777878078145E-17;1
1,41371669411541;1,539380400259;2,77555756156289E-17;1
1,41371669411541;1,5707963267949;0;NaN
1,41371669411541;1,60221225333079;2,77555756156289E-17;1
1,41371669411541;1,63362817986669;2,77555756156289E-17;1
1,41371669411541;1,66504410640259;0;NaN
1,41371669411541;1,69646003293849;5,55111512312578E-17;1
1,41371669411541;1,72787595947439;5,55111512312578E-17;1
1,41371669411541;1,75929188601028;5,55111512312578E-17;1
1,41371669411541;1,79070781254618;5,55111512312578E-17;1
1,41371669411541;1,82212373908208;5,55111512312578E-17;1
1,41371669411541;1,85353966561798;0;NaN
1,41371669411541;1,88495559215388;5,55111512312578E-17;1
1,41371669411541;1,91637151868977;0;NaN
1,41371669411541;1,94778744522567;0;NaN
1,41371669411541;1,97920337176157;0;NaN
1,41371669411541;2,01061929829747;1,11022302462516E-16;1
1,41371669411541;2,04203522483337;0;NaN
1,41371669411541;2,07345115136926;0;NaN
1,41371669411541;2,10486707790516;1,11022302462516E-16;1
1,41371669411541;2,13628300444106;1,11022302462516E-16;1
1,41371669411541;2,16769893097696;1,11022302462516E-16;1
1,41371669411541;2,19911485751286;0;NaN
1,41371669411541;2,23053078404875;1,11022302462516E-16;1
1,41371669411541;2,26194671058465;0;NaN
1,41371669411541;2,29336263712055;0;NaN
1,41371669411541;2,32477856365645;2,22044604925031E-16;1
1,41371669411541;2,35619449019234;0;NaN
1,41371669411541;2,38761041672824;0;NaN
1,41371669411541;2,41902634326414;2,22044604925031E-16;1
1,41371669411541;2,45044226980004;2,22044604925031E-16;1
1,41371669411541;2,48185819633594;4,44089209850063E-16;1
1,41371669411541;2,51327412287183;2,22044604925031E-16;1
1,41371669411541;2,54469004940773;0;NaN
1,41371669411541;2,57610597594363;0;NaN
1,41371669411541;2,60752190247953;2,22044604925031E-16;1
1,41371669411541;2,63893782901543;2,22044604925031E-16;1
1,41371669411541;2,67035375555132;0;NaN
1,41371669411541;2,70176968208722;4,44089209850063E-16;1
1,41371669411541;2,73318560862312;0;NaN
1,41371669411541;2,76460153515902;0;NaN
1,41371669411541;2,79601746169492;4,44089209850063E-16;1
1,41371669411541;2,82743338823081;0;NaN
1,41371669411541;2,85884931476671;4,44089209850063E-16;1
1,41371669411541;2,89026524130261;0;NaN
1,41371669411541;2,92168116783851;0;NaN
1,41371669411541;2,95309709437441;0;NaN
1,41371669411541;2,9845130209103;8,88178419700125E-16;1
1,41371669411541;3,0159289474462;1,77635683940025E-15;1
1,41371669411541;3,0473448739821;0;NaN
1,41371669411541;3,078760800518;3,5527136788005E-15;1
1,41371669411541;3,1101767270539;3,5527136788005E-15;1
1,4451326206513;0,0314159265358979;3,5527136788005E-15;1
1,4451326206513;0,0628318530717959;0;NaN
1,4451326206513;0,0942477796076938;0;NaN
1,4451326206513;0,125663706143592;8,88178419700125E-16;1
1,4451326206513;0,15707963267949;8,88178419700125E-16;1
1,4451326206513;0,188495559215388;8,88178419700125E-16;1
1,4451326206513;0,219911485751286;0;NaN
1,4451326206513;0,251327412287183;4,44089209850063E-16;1
1,4451326206513;0,282743338823081;0;NaN
1,4451326206513;0,314159265358979;0;NaN
1,4451326206513;0,345575191894877;4,44089209850063E-16;1
1,4451326206513;0,376991118430775;0;NaN
1,4451326206513;0,408407044966673;4,44089209850063E-16;1
1,4451326206513;0,439822971502571;0;NaN
1,4451326206513;0,471238898038469;2,22044604925031E-16;1
1,4451326206513;0,502654824574367;2,22044604925031E-16;1
1,4451326206513;0,534070751110265;0;NaN
1,4451326206513;0,565486677646163;0;NaN
1,4451326206513;0,596902604182061;2,22044604925031E-16;1
1,4451326206513;0,628318530717959;0;NaN
1,4451326206513;0,659734457253857;2,22044604925031E-16;1
1,4451326206513;0,691150383789755;2,22044604925031E-16;1
1,4451326206513;0,722566310325652;2,22044604925031E-16;1
1,4451326206513;0,75398223686155;2,22044604925031E-16;1
1,4451326206513;0,785398163397448;1,11022302462516E-16;1
1,4451326206513;0,816814089933346;1,11022302462516E-16;1
1,4451326206513;0,848230016469244;1,11022302462516E-16;1
1,4451326206513;0,879645943005142;1,11022302462516E-16;1
1,4451326206513;0,91106186954104;2,22044604925031E-16;1
1,4451326206513;0,942477796076938;1,11022302462516E-16;1
1,4451326206513;0,973893722612836;0;NaN
1,4451326206513;1,00530964914873;0;NaN
1,4451326206513;1,03672557568463;0;NaN
1,4451326206513;1,06814150222053;0;NaN
1,4451326206513;1,09955742875643;0;NaN
1,4451326206513;1,13097335529233;5,55111512312578E-17;1
1,4451326206513;1,16238928182822;0;NaN
1,4451326206513;1,19380520836412;5,55111512312578E-17;1
1,4451326206513;1,22522113490002;2,77555756156289E-17;1
1,4451326206513;1,25663706143592;2,77555756156289E-17;1
1,4451326206513;1,28805298797182;0;NaN
1,4451326206513;1,31946891450771;0;NaN
1,4451326206513;1,35088484104361;1,38777878078145E-17;1
1,4451326206513;1,38230076757951;2,77555756156289E-17;1
1,4451326206513;1,41371669411541;2,77555756156289E-17;1
1,4451326206513;1,4451326206513;0;NaN
1,4451326206513;1,4765485471872;6,93889390390723E-18;1
1,4451326206513;1,5079644737231;2,77555756156289E-17;1
1,4451326206513;1,539380400259;2,77555756156289E-17;1
1,4451326206513;1,5707963267949;2,77555756156289E-17;1
1,4451326206513;1,60221225333079;2,77555756156289E-17;1
1,4451326206513;1,63362817986669;2,77555756156289E-17;1
1,4451326206513;1,66504410640259;0;NaN
1,4451326206513;1,69646003293849;5,55111512312578E-17;1
1,4451326206513;1,72787595947439;0;NaN
1,4451326206513;1,75929188601028;5,55111512312578E-17;1
1,4451326206513;1,79070781254618;0;NaN
1,4451326206513;1,82212373908208;5,55111512312578E-17;1
1,4451326206513;1,85353966561798;5,55111512312578E-17;1
1,4451326206513;1,88495559215388;5,55111512312578E-17;1
1,4451326206513;1,91637151868977;0;NaN
1,4451326206513;1,94778744522567;0;NaN
1,4451326206513;1,97920337176157;0;NaN
1,4451326206513;2,01061929829747;0;NaN
1,4451326206513;2,04203522483337;0;NaN
